match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:04:57,4,7,193,1,2,3,3,0,0,1,2,1,95,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.891,21.875,5,3,0,0,1,998,235.3374936720174,288.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:05:29,4,7,194,1,2,3,3,1,0,1,1,1,96,98,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.255,25.203,5,0,1,0,0,998,237.17494937955584,288.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:05:54,4,7,195,1,2,3,3,2,0,1,1,1,97,98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876,0.82,1,1,0,0,0,998,239.26232917521693,288.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:06:10,4,7,196,1,2,3,3,3,0,1,2,1,98,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.236,2.269,1,4,0,0,0,998,240.3603318434862,288.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:07:55,4,8,197,1,2,4,3,0,0,2,1,2,98,99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679,1.237,1,1,0,0,1,999,243.0,290.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:08:14,4,8,198,1,2,4,3,0,1,2,2,1,99,99,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.376,3.008,0,3,1,0,0,999,244.3374936720174,290.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:08:50,4,8,199,1,2,4,3,1,1,2,1,2,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.638,5.48,1,1,0,1,0,999,244.0,290.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:09:10,4,8,200,1,2,4,3,1,2,2,1,2,99,101,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.572,10.607,3,0,1,1,0,999,244.0,292.4749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:09:39,4,8,201,1,2,4,3,1,3,2,2,1,100,101,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.546,4.89,0,4,1,1,0,999,245.3374936720174,292.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:10:18,4,8,202,1,2,4,3,2,3,2,1,2,100,102,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.214,16.999,3,1,1,0,0,999,245.35,293.3495951457469
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:10:51,4,9,203,1,2,4,4,0,0,1,1,1,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.318,7.695,1,1,0,0,1,1000,246.3374936720174,297.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:11:08,4,9,204,1,2,4,4,1,0,1,1,1,102,102,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.091,10.05,3,0,1,0,0,1000,248.17494937955584,297.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:11:25,4,9,205,1,2,4,4,2,0,1,1,1,103,102,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559,1.254,1,0,1,0,0,1000,250.26232917521693,297.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:11:41,4,9,206,1,2,4,4,3,0,1,1,1,104,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.056,19.751,5,1,0,1,0,1000,251.3603318434862,297.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:13:32,4,10,207,1,2,5,4,0,0,2,1,1,105,102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.543,7.129,2,1,0,0,1,1001,256.6867094290682,297.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:14:01,4,10,208,1,2,5,4,1,0,2,1,2,105,103,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.521,10.471,3,1,0,1,0,1001,255.0,299.1374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:14:33,4,10,209,1,2,5,4,1,1,2,1,2,105,104,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.142,8.625,3,1,0,0,0,1001,255.0,300.1749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:15:03,4,10,210,1,2,5,4,1,2,2,1,2,105,105,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.962,11.947,3,0,0,0,0,1001,255.0,301.8123291752169
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:15:28,4,10,211,1,2,5,4,1,3,2,1,2,105,106,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.244,6.741,1,0,1,1,0,1001,255.0,303.6603318434862
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:15:58,4,11,212,1,2,5,5,0,0,1,1,1,106,106,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.369,8.12,3,3,0,0,1,1002,256.8374936720174,306.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:16:16,4,11,213,1,2,5,5,1,0,1,1,1,107,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.654,6.703,1,1,0,0,0,1002,257.6749493795558,306.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:16:49,4,11,214,1,2,5,5,2,0,1,2,1,108,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.58,29.498,9,3,0,0,0,1002,259.0123291752169,306.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:17:31,4,11,215,1,2,5,5,3,0,1,1,1,109,106,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.754,4.918,1,1,1,1,0,1002,262.61033184348616,306.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:19:14,4,12,216,1,2,6,5,0,0,2,1,2,109,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.287,6.453,1,1,0,1,1,1003,264.0,307.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:19:32,4,12,217,1,2,6,5,0,1,2,1,1,110,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.746,8.579,2,3,0,0,0,1003,265.3374936720174,307.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:19:58,4,12,218,1,2,6,5,1,1,2,1,2,110,108,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844,1.088,1,0,1,0,0,1003,265.0,309.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:20:21,4,12,219,1,2,6,5,1,2,2,1,2,110,109,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827,1.01,1,1,1,0,0,1003,265.0,310.9249493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:20:45,4,12,220,1,2,6,5,1,3,2,1,2,110,110,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.206,18.499,5,0,1,1,0,1003,265.0,312.823634231262
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:21:21,4,13,221,1,2,6,6,0,0,1,1,1,111,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.783,5.68,1,1,0,0,1,1004,266.3374936720174,315.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:21:50,4,13,222,1,2,6,6,1,0,2,1,2,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.431,3.123,1,0,1,0,0,1004,266.0,316.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:22:15,4,13,223,1,2,6,6,1,1,2,2,1,112,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.279,7.907,2,3,0,0,0,1004,267.3374936720174,316.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:22:54,4,13,224,1,2,6,6,2,1,1,2,1,113,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.157,7.144,3,3,0,0,0,1004,268.6749493795558,316.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:23:27,4,13,225,1,2,6,6,3,1,1,2,2,113,112,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28.334,30.615,8,4,0,1,0,1004,268.0,318.1374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:24:16,4,13,226,1,2,6,6,3,2,2,1,2,113,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38.807,30.437,7,1,0,0,0,1004,268.0,318.9749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:25:18,4,13,227,1,2,6,6,3,3,2,2,1,114,113,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.519,14.889,4,2,0,1,0,1004,269.8374936720174,318.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:25:58,4,13,228,1,2,6,6,4,3,1,2,1,115,113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.958,43.174,9,2,0,0,0,1004,270.6749493795558,318.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:26:40,4,13,229,1,2,6,6,5,3,1,1,1,116,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,4.06,1,3,0,1,0,1004,272.0123291752169,318.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:27:10,4,13,230,1,2,6,6,6,3,2,1,2,116,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.807,3.239,1,0,1,0,0,1004,271.0,319.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:27:33,4,13,231,1,2,6,6,6,4,2,1,1,117,114,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.72,12.109,2,0,0,0,0,1004,276.0391003136222,319.65000000000003
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:29:54,5,1,232,2,2,0,0,0,0,2,1,1,118,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.344,13.943,4,1,1,0,1,1005,303.6749493795558,319.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:30:23,5,1,233,2,2,0,0,1,0,2,1,1,119,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.497,9.733,2,1,0,0,0,1005,305.0123291752169,319.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:30:53,5,1,234,2,2,0,0,2,0,2,2,1,120,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140.812,156.856,6,1,0,0,0,1005,306.3495951457469,319.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:31:41,5,1,235,2,2,0,0,3,0,2,2,1,121,114,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,4,2,0,0,1005,319.7041001335205,320.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:32:38,5,2,236,2,2,1,0,0,0,1,2,1,122,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9,4,2,0,1,1006,314.023634231262,319.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:33:18,5,2,237,2,2,1,0,1,0,1,2,2,122,115,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,0,0,1006,313.0,320.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:33:50,5,2,238,2,2,1,0,1,1,1,1,1,123,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.812,37.429,7,1,1,0,0,1006,313.3374936720174,320.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:34:20,5,2,239,2,2,1,0,2,1,1,2,2,123,116,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,14.256,4,0,0,1,0,1006,313.0,321.8374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:34:50,5,2,240,2,2,1,0,2,2,1,2,1,124,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.859,5.127,1,2,0,0,0,1006,314.3374936720174,321.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:35:17,5,2,241,2,2,1,0,3,2,1,1,1,125,116,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.848,4.924,1,0,1,0,0,1006,319.9541001335205,321.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:35:44,5,3,242,2,2,2,0,0,0,2,1,2,125,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.406,14.754,3,3,0,1,1,1007,320.0,322.6374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:36:07,5,3,243,2,2,2,0,0,1,2,1,2,125,118,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.669,7.819,3,0,0,0,0,1007,320.0,324.1749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:36:37,5,3,244,2,2,2,0,0,2,2,1,1,126,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.068,17.041,4,1,0,0,0,1007,321.3374936720174,323.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:37:09,5,3,245,2,2,2,0,1,2,2,1,1,127,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.907,7.13,2,0,0,0,0,1007,322.6749493795558,323.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:37:41,5,3,246,2,2,2,0,2,2,2,1,1,128,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.141,5.562,2,0,1,0,0,1007,324.0123291752169,323.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:38:07,5,3,247,2,2,2,0,3,2,2,2,1,129,118,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,21.656,21.064,6,0,0,0,0,1007,339.3742284340474,323.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:40:30,5,4,248,2,2,3,0,0,0,1,2,2,129,119,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.905,4.547,0,0,1,0,1,1008,330.0,324.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:40:54,5,4,249,2,2,3,0,0,1,1,1,2,129,120,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.222,15.217,4,0,0,1,0,1008,329.0,326.1749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:41:16,5,4,250,2,2,3,0,0,2,1,2,1,130,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.252,10.478,3,3,0,0,0,1008,330.3374936720174,325.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:41:53,5,4,251,2,2,3,0,1,2,1,1,1,131,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,5.781,1,3,0,1,0,1008,331.6749493795558,325.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:42:12,5,4,252,2,2,3,0,2,2,1,1,1,132,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,5.922,1,1,1,0,0,1008,333.0123291752169,325.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:42:32,5,4,253,2,2,3,0,3,2,1,1,2,132,121,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.032,10.288,2,3,0,0,0,1008,332.35,326.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:42:50,5,4,254,2,2,3,0,3,3,1,2,2,132,122,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.002,6.017,0,0,1,1,0,1008,333.0,327.6749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:43:15,5,4,255,2,2,3,0,3,4,1,1,1,133,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.275,6.342,1,1,0,0,0,1008,333.3374936720174,329.5
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:43:39,5,4,256,2,2,3,0,4,4,1,2,1,134,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,3.578,1,2,0,0,0,1008,334.6749493795558,327.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:44:03,5,4,257,2,2,3,0,5,4,1,1,2,134,123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.881,8.561,2,3,0,0,0,1008,334.35,328.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:44:22,5,4,258,2,2,3,0,5,5,1,2,2,134,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.152,18.363,4,2,0,0,0,1008,334.0,329.6749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:44:52,5,4,259,2,2,3,0,5,6,1,1,1,135,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.427,6.59,1,0,1,1,0,1008,335.3374936720174,331.5
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:45:08,5,4,260,2,2,3,0,6,6,1,2,1,136,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.243,5.052,1,3,0,0,0,1008,336.6749493795558,329.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:45:44,5,4,261,2,2,3,0,7,6,1,1,1,137,124,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776,1.203,1,1,0,1,0,1008,344.2883614468909,329.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:46:16,5,5,262,2,2,4,0,0,0,2,2,1,138,124,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.362,4.743,2,3,0,0,1,1009,344.8495951457469,329.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:46:50,5,5,263,2,2,4,0,1,0,2,1,2,138,125,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.098,12.554,3,1,1,0,0,1009,343.0,331.1374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:47:36,5,5,264,2,2,4,0,1,1,2,2,1,139,125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.646,23.18,6,1,0,0,0,1009,344.8374936720174,330.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:48:21,5,5,265,2,2,4,0,2,1,2,1,2,139,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.068,5.664,1,1,0,1,0,1009,344.0,331.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:48:45,5,5,266,2,2,4,0,2,2,2,1,2,139,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.365,5.977,1,1,1,1,0,1009,344.0,332.6749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:49:06,5,5,267,2,2,4,0,2,3,2,1,1,140,127,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.186,3.6,2,0,1,1,0,1009,345.8374936720174,332.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:49:33,5,5,268,2,2,4,0,3,3,2,1,2,140,128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.148,6.533,1,0,1,1,0,1009,345.0,333.6374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:50:02,5,5,269,2,2,4,0,3,4,2,1,2,140,129,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.921,18.442,5,1,0,1,0,1009,345.0,336.4867094290682
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:51:50,5,6,270,2,2,4,1,0,0,1,1,1,141,129,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841,1.183,1,1,0,1,1,1010,347.5874936720174,339.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:52:06,5,6,271,2,2,4,1,1,0,1,1,1,142,129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.778,17.865,5,1,0,1,0,1010,347.6749493795558,339.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:52:27,5,6,272,2,2,4,1,2,0,1,1,1,143,129,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809,0.924,1,1,1,0,0,1010,350.2623291752169,339.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:52:42,5,6,273,2,2,4,1,3,0,1,1,1,144,129,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27.666,32.908,5,1,1,0,0,1010,351.36033184348616,339.65000000000003
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:53:28,5,7,274,2,2,5,1,0,0,2,1,2,144,130,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637,0.815,1,1,0,0,1,1011,354.0,341.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:53:46,5,7,275,2,2,5,1,0,1,2,1,2,144,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.454,4.78,1,0,0,1,0,1011,354.0,341.6749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:54:05,5,7,276,2,2,5,1,0,2,2,2,1,145,131,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.396,2.426,0,2,1,0,0,1011,355.3374936720174,342.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:54:42,5,7,277,2,2,5,1,1,2,2,1,2,145,132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.597,14.206,3,1,0,1,0,1011,355.35,342.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:55:09,5,7,278,2,2,5,1,1,3,2,2,1,146,132,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.922,4.319,0,1,1,1,0,1011,356.3374936720174,343.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:55:39,5,7,279,2,2,5,1,2,3,2,2,1,147,132,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.84,3.932,0,3,1,0,0,1011,357.6749493795558,343.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:56:16,5,7,280,2,2,5,1,3,3,2,2,2,147,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.195,5.915,1,4,0,1,0,1011,357.0,343.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:56:52,5,7,281,2,2,5,1,3,4,2,1,1,148,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.765,9.365,2,1,0,1,0,1011,358.3374936720174,343.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:57:19,5,7,282,2,2,5,1,4,4,2,2,1,149,133,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.309,13.949,4,2,0,0,0,1011,359.6749493795558,343.65000000000003
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:58:02,5,7,283,2,2,5,1,5,4,2,2,1,150,133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,15.642,21.179,4,3,0,0,0,1011,378.3399939958663,343.0
