match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.1483333333333334,3,10,169,1,1,4,5,6,7,2,1,1,77,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.574,4.738,2,4,0,0,0,1073,203.7481268731046,236.5,0.5215259304309003,0.49563508953744717
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.158611111111111,3,10,170,1,1,4,5,7,7,2,1,1,78,92,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10.259,10.515,2,1,0,0,0,1073,206.985059758123,237.15,0.5196063372300617,0.49365750366774386
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.1688888888888886,3,10,171,1,1,4,5,8,7,2,2,2,78,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36.028,35.78,7,3,0,1,0,1073,205.0,239.7481268731046,0.5176913355227599,0.4916852294248743
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.189722222222222,3,10,172,1,1,4,5,8,8,2,1,2,78,94,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.647,5.872,3,0,1,0,0,1073,202.5,243.485059758123,0.5138236914192214,0.4877036978573937
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.200555555555556,3,10,173,1,1,4,5,8,9,2,1,2,78,95,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,52.879,39.583,7,0,1,0,0,1073,202.5,272.2509514334515,0.5118200034674725,0.485641953631397
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.2816666666666667,4,1,174,1,2,0,0,0,0,1,2,1,79,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.249,15.284,3,4,0,0,1,1074,205.7481268731046,269.5,0.4969816427234976,0.47039410743122456
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.291111111111111,4,1,175,1,2,0,0,1,0,1,1,1,80,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.539,10.519,3,1,0,0,0,1074,208.985059758123,269.85,0.49527273304512387,0.4686403914046662
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.296111111111111,4,1,176,1,2,0,0,2,0,1,1,1,81,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.285,11.735,1,4,1,1,0,1074,212.1998265130493,269.5,0.4943696136313754,0.4677137923069976
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.3002777777777776,4,1,177,1,2,0,0,3,0,1,2,1,82,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.079,11.24,3,0,0,0,0,1074,219.6090675603216,270.15000000000003,0.4936178595303048,0.46694259928056386
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.3191666666666664,4,2,178,1,2,1,0,0,0,2,1,2,82,96,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.48,6.736,3,1,1,0,1,1075,211.5,273.5481268731046,0.4902195569217827,0.4634576244978066
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.326388888888889,4,2,179,1,2,1,0,0,1,2,2,2,82,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.057,12.476,3,3,0,0,0,1075,211.5,275.98505975812304,0.4889243888645618,0.46212994416528275
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.3380555555555556,4,2,180,1,2,1,0,0,2,2,1,2,82,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.972,5.244,1,1,0,0,0,1075,211.5,279.1998265130493,0.48683708881843546,0.4599908552742198
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.3447222222222224,4,2,181,1,2,1,0,0,3,2,2,2,82,99,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.961,3.545,1,4,0,1,0,1075,211.85,286.6090675603216,0.48564706287255854,0.45877164042672053
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.356666666666667,4,3,182,1,2,1,1,0,0,1,2,2,82,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.942,66.176,20,1,0,0,1,1076,211.5,290.5213398081669,0.4835198795567311,0.45659289491835625
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.3766666666666665,4,3,183,1,2,1,1,0,1,1,2,1,83,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.445,10.314,3,3,0,0,0,1076,214.7481268731046,279.85,0.47997231781399824,0.452961101955418
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.3858333333333333,4,3,184,1,2,1,1,1,1,1,1,2,83,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.327,49.261,6,0,1,0,0,1076,212.5,282.7481268731046,0.47835231589780647,0.4513033725443261
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.3963888888888887,4,3,185,1,2,1,1,1,2,1,2,2,83,102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58.685,55.41,14,3,0,1,0,1076,212.85,285.98505975812304,0.47649150825960446,0.44939980313462075
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.414722222222222,4,3,186,1,2,1,1,1,3,1,1,1,84,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,22.257,31.012,5,0,1,0,0,1076,216.04812687310465,284.0,0.4732714195398113,0.44610717404531675
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.4238888888888885,4,3,187,1,2,1,1,2,3,1,2,2,84,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14.278,14.595,4,3,1,0,0,1076,213.5,303.5213398081669,0.47166701643776376,0.44446732176533243
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.460277777777778,4,4,188,1,2,1,2,0,0,2,2,1,85,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.146,16.798,6,0,1,0,1,1077,216.7481268731046,287.5,0.4653351786140565,0.4380001326568246
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.479722222222222,4,4,189,1,2,1,2,1,0,2,1,2,85,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.032,4.189,1,1,0,1,0,1077,214.5,290.7481268731046,0.46197612405939503,0.43457225151698553
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.486666666666667,4,4,190,1,2,1,2,1,1,2,1,1,86,104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.291,14.595,4,1,0,1,0,1077,217.7481268731046,288.85,0.46078058089489543,0.43335271477949733
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.4961111111111114,4,4,191,1,2,1,2,2,1,2,1,2,86,105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96.196,53.695,15,1,0,1,0,1077,215.85,291.7481268731046,0.4591581238325808,0.4316981209719697
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.5125,4,4,192,1,2,1,2,2,2,2,1,2,86,106,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.792,6.161,3,1,0,0,0,1077,215.5,295.48505975812304,0.45635221273142335,0.4288377917834688
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.5213888888888887,4,4,193,1,2,1,2,2,3,2,1,2,86,107,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989,0.741,1,1,1,1,0,1077,215.5,311.73545523625035,0.45483542290857043,0.42729220049649164
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.5283333333333333,4,5,194,1,2,1,3,0,0,1,2,1,87,107,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.023,22.108,7,1,0,0,1,1078,219.2481268731046,296.5,0.4536529084532923,0.4260875329629295
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.5377777777777775,4,5,195,1,2,1,3,1,0,1,2,2,87,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.817,9.17,2,3,0,0,0,1078,216.5,299.7481268731046,0.45204817794012186,0.4244531630619959
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.5452777777777778,4,5,196,1,2,1,3,1,1,1,1,1,88,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.739,7.946,1,1,0,0,0,1078,219.7481268731046,297.5,0.450776698867914,0.4231585472261449
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.55,4,5,197,1,2,1,3,2,1,1,1,1,89,108,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.243,16.64,5,0,0,0,0,1078,223.78505975812303,297.5,0.4499774398823063,0.42234490210860814
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.5591666666666666,4,5,198,1,2,1,3,3,1,1,1,1,90,108,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697,0.697,1,0,1,0,0,1078,231.7713398081669,297.5,0.44842880985446426,0.4207687454956089
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.588611111111111,4,6,199,1,2,2,3,0,0,2,2,2,90,109,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.776,18.341,5,0,0,0,1,1079,224.5,301.5481268731046,0.4434800889906274,0.41573515725911714
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.602777777777778,4,6,200,1,2,2,3,0,1,2,1,2,90,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.813,1.873,1,2,0,0,0,1079,224.5,303.98505975812304,0.4411130571942672,0.4133292125756013
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.608888888888889,4,6,201,1,2,2,3,0,2,2,1,2,90,111,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.175,7.413,3,1,1,0,0,1079,224.5,307.6998265130493,0.4400947853998546,0.41229453784047915
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.616111111111111,4,6,202,1,2,2,3,0,3,2,2,2,90,112,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76,10.31,3,0,1,1,0,1079,224.5,315.1090675603216,0.4388935502371894,0.4110742141452735
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.6286111111111112,4,7,203,1,2,2,4,0,0,1,1,2,90,113,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33.443,36.818,8,0,0,0,1,1080,225.15,318.5213398081669,0.43682006377557164,0.40896844745985356
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.640277777777778,4,7,204,1,2,2,4,0,1,1,1,1,91,113,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.004,110.136,15,2,1,1,0,1080,228.2481268731046,307.5,0.4348911864482273,0.4070103054191612
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.6533333333333333,4,7,205,1,2,2,4,1,1,1,1,1,92,113,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.822,17.984,3,0,1,0,0,1080,231.485059758123,307.5,0.43273998250271245,0.40482733730238
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.6602777777777775,4,7,206,1,2,2,4,2,1,1,1,1,93,113,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.159,9.253,3,0,1,1,0,1080,234.6998265130493,307.5,0.4315988676284471,0.4036697487033158
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.666111111111111,4,7,207,1,2,2,4,3,1,1,1,1,94,113,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.708,4.416,1,1,0,1,0,1080,242.8590675603216,307.5,0.4306420178416983,0.4026992868561685
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.6972222222222224,4,8,208,1,2,3,4,0,0,2,2,1,95,113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.298,11.121,2,1,0,0,1,1081,245.5213398081669,307.85,0.4255648326703752,0.3975529693622671
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.710277777777778,4,8,209,1,2,3,4,1,0,2,1,2,95,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.812,12.35,3,2,0,0,0,1081,234.5,310.7481268731046,0.42344728032317575,0.39540813441839234
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.720277777777778,4,8,210,1,2,3,4,1,1,2,1,2,95,115,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.301,8.456,3,0,0,0,0,1081,234.5,314.78505975812305,0.42183054446892976,0.39377118782442894
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.7308333333333334,4,8,211,1,2,3,4,1,2,2,1,2,95,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.039,2.785,1,4,1,1,0,1081,234.5,317.1998265130493,0.42012890167957073,0.3920488549610079
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.7380555555555555,4,8,212,1,2,3,4,1,3,2,2,2,95,117,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.435,4.212,1,1,0,1,0,1081,234.85,324.6090675603216,0.41896752622075517,0.3908737026146634
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.75,4,9,213,1,2,3,5,0,0,1,2,2,95,118,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.409,12.905,4,4,0,0,1,1082,234.85,328.5213398081669,0.41705197200335015,0.3889360376719013
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.7580555555555555,4,9,214,1,2,3,5,0,1,1,2,2,95,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.579,4.464,2,2,0,1,0,1082,234.5,331.6090675603216,0.41576373324672755,0.38763335981675895
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.7675,4,9,215,1,2,3,5,0,2,1,2,2,95,120,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.982,36.025,8,2,0,0,0,1082,234.5,335.13689949513497,0.41425712498890876,0.38611030615913866
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.783333333333333,4,9,216,1,2,3,5,0,3,1,2,1,96,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.799,7.003,1,1,0,0,0,1082,237.7481268731046,322.0,0.41174039759106423,0.3835671736164168
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2.7916666666666665,4,9,217,1,2,3,5,1,3,1,2,2,96,121,2,2,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,30.329,22.825,6,4,0,0,0,1082,235.5,369.3455018077006,0.4104203608438251,0.38223382311091114
