match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.0958333333333337,3,1,167,2,0,0,0,1,0,1,2,1,91,76,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.628,9.799,3,2,1,1,0,784,262.0213398081669,170.5,0.3877727202259189,0.6313176038304837
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.105277777777778,3,1,168,2,0,0,0,2,0,1,1,1,92,76,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.64,9.571,3,1,1,1,0,784,265.4090675603216,170.5,0.3857694512235724,0.6298120838724194
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.111666666666667,3,1,169,2,0,0,0,3,0,1,1,1,93,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.546,9.628,1,0,1,1,0,784,283.5981261424819,170.5,0.38441877044968115,0.6287947448281009
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.129166666666667,3,2,170,2,0,1,0,0,0,2,2,1,94,76,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.869,18.082,4,2,0,0,1,785,275.89770330148514,170.5,0.3807375448810153,0.6260126851100736
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.156111111111111,3,2,171,2,0,1,0,1,0,2,1,2,94,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.308,12.843,1,3,0,1,0,785,258.5,173.7481268731046,0.37512244766121006,0.6217423357112377
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.161388888888889,3,2,172,2,0,1,0,1,1,2,2,1,95,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.292,10.455,4,4,1,0,0,785,261.7481268731046,171.85,0.374030073681114,0.6209077502289185
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.1758333333333333,3,2,173,2,0,1,0,2,1,2,1,2,95,78,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.224,5.978,3,3,0,0,0,785,259.5,175.2481268731046,0.37105294790582427,0.6186267755736792
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.1838888888888888,3,2,174,2,0,1,0,2,2,2,1,1,96,78,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23.688,22.57,6,1,0,0,0,785,262.7481268731046,173.15,0.3694005921689927,0.6173567053895388
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.1955555555555555,3,2,175,2,0,1,0,3,2,2,2,2,96,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.385,5.948,1,2,0,0,0,785,263.35,175.7481268731046,0.367017624104163,0.6155198552959266
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.205277777777778,3,2,176,2,0,1,0,3,3,2,2,1,97,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.77,10.98,2,3,0,0,0,785,263.7481268731046,173.85,0.36504093476391325,0.613991468329696
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.2169444444444446,3,2,177,2,0,1,0,4,3,2,2,1,98,79,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.551,4.878,2,2,0,0,0,785,300.1965499702724,173.5,0.36267983511993335,0.6121601978759895
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.234166666666667,3,3,178,2,0,2,0,0,0,1,2,1,99,79,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.66,36.566,5,4,1,0,1,786,275.9998265130493,173.5,0.3592161576197923,0.6094624832463713
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.248888888888889,3,3,179,2,0,2,0,1,0,1,2,1,100,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.94,9.758,3,3,0,0,0,786,278.38188941012066,173.85,0.3562758004554951,0.6071616756317704
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.256666666666667,3,3,180,2,0,2,0,2,0,1,2,1,101,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.189,5.0,1,3,0,1,0,786,281.5213398081669,173.85,0.354730030404954,0.6059481346953657
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.2630555555555554,3,3,181,2,0,2,0,3,0,1,1,1,102,79,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.265,29.385,3,3,0,0,0,786,305.7717370180094,173.85,0.3534642300530297,0.6049523240665761
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.2944444444444443,3,4,182,2,0,3,0,0,0,2,1,2,102,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.957,3.863,1,1,0,1,1,787,276.5,177.2481268731046,0.3472968035482412,0.6000733634182637
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.299444444444444,3,4,183,2,0,3,0,0,1,2,1,2,102,81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.216,1.183,1,1,0,1,0,787,276.5,181.235059758123,0.346322268775851,0.5992982624997977
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.3041666666666667,3,4,184,2,0,3,0,0,2,2,2,2,102,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.909,14.755,3,4,0,1,0,787,276.5,183.6998265130493,0.34540386110137933,0.5985667489911006
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.314722222222222,3,4,185,2,0,3,0,0,3,2,2,2,102,83,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.568,4.467,1,2,0,1,0,787,276.85,190.6090675603216,0.34335791986472325,0.5969334526221116
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.326666666666666,3,5,186,2,0,3,1,0,0,1,1,1,103,83,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.952,1,0,1,1,1,788,280.9981268731046,182.5,0.34105437557168833,0.5950883409375075
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.3319444444444444,3,5,187,2,0,3,1,1,0,1,1,1,104,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.307,5.157,1,3,0,1,0,788,282.98505975812304,182.5,0.3400404480392495,0.594274107086746
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.3375000000000004,3,5,188,2,0,3,1,2,0,1,2,2,104,84,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.847,28.959,10,4,0,0,0,788,278.5,186.2481268731046,0.33897574682946313,0.5934177140021628
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.35,3,5,189,2,0,3,1,2,1,1,2,1,105,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.726,4.597,1,2,0,1,0,788,281.7481268731046,183.5,0.3365898730466454,0.5914934411349125
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.3580555555555556,3,5,190,2,0,3,1,3,1,1,1,1,106,84,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.122,18.531,3,4,0,1,0,788,289.6818894101207,183.5,0.3350594194368146,0.5902552740136872
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.3872222222222224,3,6,191,2,0,4,1,0,0,2,1,2,106,85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.501,9.891,3,0,1,1,1,789,285.85,186.7481268731046,0.32956460570753926,0.5857848890638304
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.3930555555555557,3,6,192,2,0,4,1,0,1,2,2,1,107,85,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.47,13.243,4,2,0,1,0,789,289.2481268731046,184.5,0.32847436319063084,0.5848931955240113
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.4030555555555555,3,6,193,2,0,4,1,1,1,2,1,2,107,86,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.518,17.655,7,3,0,0,0,789,286.5,188.2481268731046,0.3266121208052492,0.5833664324341843
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.415833333333333,3,6,194,2,0,4,1,1,2,2,2,2,107,87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.363,3.912,1,3,0,1,0,789,286.85,190.985059758123,0.3242449658170278,0.5814189842068048
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.4238888888888885,3,6,195,2,0,4,1,1,3,2,1,1,108,87,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.007,13.566,4,1,1,0,0,789,290.5481268731046,186.5,0.32275975226468817,0.5801932189437569
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.4355555555555557,3,6,196,2,0,4,1,2,3,2,1,2,108,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851,0.848,1,0,1,1,0,789,287.5,194.1998265130493,0.32061849980169804,0.578420685012362
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.4483333333333337,3,7,197,2,0,4,2,0,0,1,1,1,109,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.985,6.309,1,0,1,1,1,790,290.7481268731046,192.5,0.3182865218164398,0.5764830284376692
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.4544444444444444,3,7,198,2,0,4,2,1,0,1,1,1,110,88,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873,1.146,1,0,1,1,0,790,295.23505975812304,192.5,0.31717609783476003,0.5755576896815584
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.46,3,7,199,2,0,4,2,2,0,1,1,1,111,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.773,11.737,1,0,1,1,0,790,297.1998265130493,192.5,0.3161693515028683,0.5747172412093772
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.4647222222222225,3,7,200,2,0,4,2,3,0,1,1,1,112,88,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.015,1,1,0,1,0,790,305.8590675603216,192.5,0.3153156591576274,0.5740034361540753
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.4947222222222223,3,8,201,2,0,5,2,0,0,2,2,1,113,88,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.084,6.026,0,4,1,0,1,791,308.5213398081669,193.5,0.3099359102018447,0.5694810729261472
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.5075,3,8,202,2,0,5,2,1,0,2,1,2,113,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234,1.559,1,3,0,0,0,791,297.5,196.2481268731046,0.3076673961012503,0.5675614070301286
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.5119444444444445,3,8,203,2,0,5,2,1,1,2,1,2,113,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.942,3.04,1,1,0,1,0,791,297.5,198.985059758123,0.3068815383313772,0.5668946137345995
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.5166666666666666,3,8,204,2,0,5,2,1,2,2,2,1,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.767,18.37,6,3,1,0,0,791,300.7481268731046,194.5,0.30604836598229596,0.5661866649177949
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.528611111111111,3,8,205,2,0,5,2,2,2,2,1,1,115,90,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.606,19.889,6,0,0,0,0,791,304.48505975812304,194.5,0.30394920247712803,0.564398361087973
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.5391666666666666,3,8,206,2,0,5,2,3,2,2,1,2,115,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8.153,5.076,1,0,1,1,0,791,302.0,197.7481268731046,0.30210397727175214,0.5628208559260208
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.5458333333333334,3,8,207,2,0,5,2,3,3,2,1,1,116,91,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.416,12.736,4,3,0,1,0,791,303.2481268731046,195.5,0.30094332314293654,0.5618259201703285
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.553611111111111,3,8,208,2,0,5,2,4,3,2,2,2,116,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6.463,6.841,1,4,0,0,0,791,303.35,198.7481268731046,0.29959386701974067,0.5606665173610448
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.5644444444444443,3,8,209,2,0,5,2,4,4,2,1,2,116,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507,6.692,1,1,0,1,0,791,300.5,201.985059758123,0.29772257922032436,0.5590540712868234
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.57,3,8,210,2,0,5,2,4,5,2,1,2,116,94,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.139,5.742,3,0,1,0,0,791,300.5,210.0213398081669,0.29676669100276226,0.5582282776773589
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.5802777777777774,3,9,211,2,0,5,3,0,0,1,1,2,116,95,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,43.466,56.043,10,1,0,0,1,792,300.5,214.18188941012068,0.2950049801173786,0.5567025318032628
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.593055555555556,3,9,212,2,0,5,3,0,1,1,1,1,117,95,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59,7.508,3,3,0,0,0,792,304.2481268731046,204.5,0.29282681503465013,0.5548092349386754
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.6008333333333336,3,9,213,2,0,5,3,1,1,1,1,1,118,95,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,11.53,3,0,1,1,0,792,307.48505975812304,204.5,0.2915075097219245,0.5536587376330049
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.609166666666667,3,9,214,2,0,5,3,2,1,1,2,1,119,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26,12.624,1,4,0,1,0,792,310.1998265130493,204.5,0.2900994428797524,0.5524276973152815
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2.6175,3,9,215,2,0,5,3,3,1,1,1,1,120,95,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.844,27.743,3,0,0,0,0,792,343.4606942196465,204.5,0.2886970281332654,0.5511983510388652
