match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:22:38,4,3,193,2,1,1,1,1,2,2,2,1,101,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.545,8.073,4,3,0,0,0,185,281.3374936720174,232.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:23:19,4,3,194,2,1,1,1,2,2,2,1,2,101,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.962,9.626,1,1,0,1,0,185,281.0,233.6374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:23:45,4,3,195,2,1,1,1,2,3,2,1,1,102,93,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.046,14.399,4,0,0,0,0,185,282.8374936720174,233.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:24:22,4,3,196,2,1,1,1,3,3,2,1,2,102,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.512,27.605,7,4,1,0,0,185,282.0,234.3374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:25:19,4,3,197,2,1,1,1,3,4,2,2,1,103,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72.328,85.315,18,3,0,0,0,185,283.3374936720174,234.3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:26:48,4,3,198,2,1,1,1,4,4,2,2,1,104,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54.905,52.419,14,2,0,0,0,185,284.6749493795558,234.3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:28:09,4,3,199,2,1,1,1,5,4,2,2,1,105,94,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,37.959,28.444,6,3,0,1,0,185,298.03289518896105,234.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:36:02,4,4,200,2,1,2,1,0,0,1,2,1,106,94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.61,4.743,1,3,0,1,1,186,292.3495951457469,234.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:36:25,4,4,201,2,1,2,1,1,0,1,1,1,107,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.665,6.951,1,0,1,1,0,186,293.6867094290682,234.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:36:44,4,4,202,2,1,2,1,2,0,1,1,1,108,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.08,19.585,3,3,0,0,0,186,295.023634231262,234.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:37:11,4,4,203,2,1,2,1,3,0,1,2,2,108,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.342,4.771,2,1,1,1,0,186,293.0,235.8374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:37:38,4,4,204,2,1,2,1,3,1,1,1,1,109,95,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,9.445,1,1,0,0,0,186,298.61868608093744,235.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:38:14,4,5,205,2,1,3,1,0,0,2,2,1,110,95,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.043,1.167,0,4,1,1,1,187,300.6749493795558,236.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:38:58,4,5,206,2,1,3,1,1,0,2,2,1,111,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.123,35.757,8,0,1,0,0,187,302.0123291752169,235.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:39:46,4,5,207,2,1,3,1,2,0,2,1,2,111,96,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,48.358,46.231,11,1,0,0,0,187,301.0,237.1374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:40:32,4,5,208,2,1,3,1,2,1,2,1,2,111,97,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.229,10.808,3,1,0,0,0,187,301.0,238.17494937955584
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:40:59,4,5,209,2,1,3,1,2,2,2,2,2,111,98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.927,6.982,1,0,0,1,0,187,301.35,239.01232917521693
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:41:36,4,5,210,2,1,3,1,2,3,2,1,1,112,98,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38.08,40.468,10,1,0,0,0,187,302.8374936720174,238.3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:42:28,4,5,211,2,1,3,1,3,3,2,2,2,112,99,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,40.435,30.632,7,3,0,0,0,187,302.0,240.1374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:43:19,4,5,212,2,1,3,1,3,4,2,1,2,112,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.731,6.125,1,3,0,0,0,187,302.0,241.68670942906817
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:45:05,4,6,213,2,1,3,2,0,0,1,1,1,113,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.045,7.317,1,0,1,0,1,188,303.3374936720174,245.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:45:24,4,6,214,2,1,3,2,1,0,1,1,1,114,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.702,6.244,1,1,0,1,0,188,304.6749493795558,245.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:45:39,4,6,215,2,1,3,2,2,0,1,1,2,114,101,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.559,42.345,12,3,0,0,0,188,304.0,246.8374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:46:13,4,6,216,2,1,3,2,2,1,1,1,2,114,102,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.941,23.156,6,1,0,0,0,188,304.0,248.17494937955584
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:46:38,4,6,217,2,1,3,2,2,2,1,1,1,115,102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.151,22.178,7,0,1,1,0,188,305.3374936720174,247.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:47:05,4,6,218,2,1,3,2,3,2,1,1,1,116,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.571,29.643,7,3,0,0,0,188,307.6867094290682,247.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:47:57,4,7,219,2,1,4,2,0,0,2,2,2,116,103,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.393,11.288,3,1,0,1,1,189,311.35,248.3374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:48:35,4,7,220,2,1,4,2,0,1,2,1,2,116,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.389,10.699,1,0,1,0,0,189,311.0,249.67494937955584
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:49:07,4,7,221,2,1,4,2,0,2,2,1,2,116,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.185,7.266,1,0,1,1,0,189,311.0,251.31232917521695
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:49:30,4,7,222,2,1,4,2,0,3,2,1,2,116,106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.696,6.122,1,1,1,1,0,189,311.0,253.3603318434862
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:51:11,4,8,223,2,1,4,3,0,0,1,1,2,116,107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.252,18.577,4,1,0,1,1,190,311.35,258.6867094290682
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:51:35,4,8,224,2,1,4,3,0,1,1,1,2,116,108,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,9.214,4,4,1,1,0,190,311.0,260.523634231262
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:51:55,4,8,225,2,1,4,3,0,2,1,1,1,117,108,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.42,12.201,3,0,1,0,0,190,312.6374936720174,258.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:52:21,4,8,226,2,1,4,3,1,2,1,1,1,118,108,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885,1.68,1,1,1,0,0,190,314.9249493795558,258.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:52:49,4,8,227,2,1,4,3,2,2,1,2,2,118,109,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.567,10.429,0,4,1,0,0,190,314.0,259.3374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:53:25,4,8,228,2,1,4,3,2,3,1,1,1,119,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.773,3.349,1,0,1,0,0,190,314.3374936720174,261.5
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:53:46,4,8,229,2,1,4,3,3,3,1,1,1,120,109,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.544,30.418,5,0,0,0,0,190,316.4749493795558,259.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:54:15,4,8,230,2,1,4,3,4,3,1,1,1,121,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.693,9.305,1,1,0,1,0,190,318.023634231262,259.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:54:56,4,9,231,2,1,5,3,0,0,2,2,1,122,109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.382,8.689,2,3,0,0,1,191,323.3495951457469,259.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:55:38,4,9,232,2,1,5,3,1,0,2,1,1,123,109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.342,22.963,6,3,0,0,0,191,324.6867094290682,259.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:56:08,4,9,233,2,1,5,3,2,0,2,1,2,123,110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.155,7.528,1,0,1,0,0,191,323.0,260.6374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:56:32,4,9,234,2,1,5,3,2,1,2,1,1,124,110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.656,27.715,6,3,0,0,0,191,324.3374936720174,260.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:57:07,4,9,235,2,1,5,3,3,1,2,2,2,124,111,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27.408,28.402,9,3,0,1,0,191,326.5,261.8374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:57:58,4,9,236,2,1,5,3,3,2,2,1,2,124,112,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,1,0,23.597,11.527,3,0,1,1,0,191,326.5,263.4749493795558
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:58:30,4,9,237,2,1,5,3,3,3,2,2,2,124,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.883,10.348,1,0,1,0,0,191,324.0,264.0123291752169
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:59:10,4,9,238,2,1,5,3,3,4,2,2,1,125,113,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.891,11.358,2,3,0,0,0,191,325.8374936720174,263.3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:59:51,4,9,239,2,1,5,3,4,4,2,1,2,125,114,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.528,41.48,9,1,1,1,0,191,325.35,264.3374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:00:40,4,9,240,2,1,5,3,4,5,2,1,2,125,115,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32.38,25.94,7,3,0,0,0,191,325.0,267.4867094290682
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:02:28,4,10,241,2,1,5,4,0,0,1,1,1,126,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.663,4.678,1,1,0,0,1,192,326.3374936720174,270.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:02:45,4,10,242,2,1,5,4,1,0,1,2,2,126,116,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,2.094,0,0,1,0,0,192,327.0,271.3374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:03:07,4,10,243,2,1,5,4,1,1,1,1,1,127,116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.962,24.75,7,1,0,1,0,192,327.3374936720174,271.35
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:03:37,4,10,244,2,1,5,4,2,1,1,1,1,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08,8.486,1,0,1,1,0,192,328.6749493795558,271.0
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:03:54,4,10,245,2,1,5,4,3,1,1,1,2,128,117,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.759,21.807,6,4,1,1,0,192,328.0,272.8374936720174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:04:23,4,10,246,2,1,5,4,3,2,1,1,1,129,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.683,8.287,1,1,1,0,0,192,338.3134924878254,272.0
