match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:55:04,3,13,196,2,0,6,6,0,1,1,1,1,104,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.003,19.43,1,3,1,0,0,860,294.3374936720174,207.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:55:35,3,13,197,2,0,6,6,1,1,1,1,2,104,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.126,9.606,2,4,0,1,0,860,294.0,208.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:56:05,3,13,198,2,0,6,6,1,2,2,2,1,105,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.355,8.399,2,4,0,0,0,860,295.3374936720174,208.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:56:35,3,13,199,2,0,6,6,2,2,2,1,2,105,94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.127,1.01,1,1,0,0,0,860,295.0,210.5874936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:57:08,3,13,200,2,0,6,6,2,3,1,1,1,106,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.785,37.26,7,2,0,0,0,860,296.3374936720174,209.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:58:08,3,13,201,2,0,6,6,3,3,1,1,2,106,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.254,10.091,2,3,0,0,0,860,296.35,210.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:58:47,3,13,202,2,0,6,6,3,4,2,1,2,106,96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0.559,1,0,1,1,0,860,296.0,212.92494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:59:17,3,13,203,2,0,6,6,3,5,2,1,2,106,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.677,4.174,1,3,0,0,0,860,296.0,213.01232917521693
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:59:59,3,13,204,2,0,6,6,3,6,1,1,1,107,97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.683,13.116,3,1,0,0,0,860,297.3374936720174,212.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:00:22,3,13,205,2,0,6,6,4,6,1,2,1,108,97,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.368,7.924,3,2,0,0,0,860,299.4749493795558,212.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:01:13,3,13,206,2,0,6,6,5,6,2,1,1,109,97,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.529,5.357,2,0,1,1,0,860,300.5123291752169,212.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:02:02,3,13,207,2,0,6,6,6,6,2,1,2,109,98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.015,0.864,1,1,1,0,0,860,299.0,214.5874936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:02:41,3,13,208,2,0,6,6,6,7,1,1,2,109,99,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.34,15.189,4,2,1,0,0,860,299.3,218.87364977248208
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:08,4,1,209,2,1,0,0,0,0,1,1,1,110,99,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.998,14.028,3,0,1,0,1,861,300.8374936720174,244.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:35,4,1,210,2,1,0,0,1,0,1,1,1,111,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.533,11.252,3,1,0,0,0,861,301.6749493795558,244.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:54,4,1,211,2,1,0,0,2,0,1,1,1,112,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.403,3.184,1,4,0,0,0,861,303.0123291752169,244.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:06:09,4,1,212,2,1,0,0,3,0,1,1,1,113,99,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095,1.264,1,0,1,0,0,861,306.61033184348616,244.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:06:42,4,2,213,2,1,1,0,0,0,2,2,1,114,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.516,13.578,4,4,0,0,1,862,310.6867094290682,244.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:13,4,2,214,2,1,1,0,1,0,2,1,2,114,100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916,0.467,1,3,0,0,0,862,309.0,246.5874936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:31,4,2,215,2,1,1,0,1,1,2,1,1,115,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.419,8.609,2,3,0,1,0,862,310.3374936720174,245.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:52,4,2,216,2,1,1,0,2,1,2,2,2,115,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.925,21.151,5,3,1,0,0,862,310.35,246.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:08:29,4,2,217,2,1,1,0,2,2,2,2,2,115,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,13.707,3,4,1,1,0,862,310.0,247.67494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:09:04,4,2,218,2,1,1,0,2,3,2,1,2,115,103,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.348,1.018,1,0,1,1,0,862,310.0,251.273634231262
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:09:36,4,3,219,2,1,1,1,0,0,1,2,1,116,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.758,4.382,1,2,1,0,1,863,311.3374936720174,253.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:10:06,4,3,220,2,1,1,1,1,0,1,1,1,117,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917,3.567,1,3,0,1,0,863,312.6749493795558,253.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:10:26,4,3,221,2,1,1,1,2,0,1,2,2,117,104,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.733,19.473,6,1,0,1,0,863,312.3,254.8374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:03,4,3,222,2,1,1,1,2,1,1,1,2,117,105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.962,11.558,4,1,0,0,0,863,312.35,255.67494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:29,4,3,223,2,1,1,1,2,2,1,1,1,118,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.071,8.294,1,0,0,0,0,863,313.3374936720174,255.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:47,4,3,224,2,1,1,1,3,2,1,2,1,119,105,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.058,18.978,3,4,0,0,0,863,315.6867094290682,255.65
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:13:25,4,4,225,2,1,2,1,0,0,2,1,2,119,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.11,15.169,3,0,1,1,1,864,319.0,256.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:13:51,4,4,226,2,1,2,1,0,1,2,2,2,119,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.738,25.199,7,4,0,1,0,864,319.0,257.6749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:14:28,4,4,227,2,1,2,1,0,2,2,1,2,119,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556,3.534,1,1,0,0,0,864,319.0,259.0123291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:14:47,4,4,228,2,1,2,1,0,3,2,2,2,119,109,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,40.774,13.987,3,2,0,0,0,864,319.65000000000003,261.36033184348616
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:15:52,4,5,229,2,1,2,2,0,0,1,2,1,120,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.836,5.929,1,4,0,1,1,865,320.3374936720174,264.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:16:36,4,5,230,2,1,2,2,1,0,1,1,1,121,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.363,5.029,1,3,0,1,0,865,321.6749493795558,264.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:16:53,4,5,231,2,1,2,2,2,0,1,1,1,122,109,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761,1.231,1,1,1,0,0,865,324.2623291752169,264.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:17:05,4,5,232,2,1,2,2,3,0,1,2,1,123,109,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.559,7.334,1,0,0,0,0,865,325.36033184348616,264.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:18:43,4,6,233,2,1,3,2,0,0,2,1,2,123,110,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.098,1.024,1,1,0,1,1,866,328.0,266.5874936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:02,4,6,234,2,1,3,2,0,1,2,1,2,123,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.605,1.958,1,0,0,0,0,866,328.0,266.6749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:26,4,6,235,2,1,3,2,0,2,2,2,2,123,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.05,4.411,1,0,1,0,0,866,328.0,268.3123291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:55,4,6,236,2,1,3,2,0,3,2,1,2,123,113,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.874,11.847,3,3,0,0,0,866,328.0,270.6603318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:20:35,4,7,237,2,1,3,3,0,0,1,1,2,123,114,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.116,19.906,4,0,1,1,1,867,328.0,276.1867094290682
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:20:59,4,7,238,2,1,3,3,0,1,1,1,1,124,114,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.44,48.33,9,4,0,0,0,867,330.1374936720174,274.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:21:36,4,7,239,2,1,3,3,1,1,1,2,1,125,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.971,25.779,7,2,0,0,0,867,330.6749493795558,274.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:22:12,4,7,240,2,1,3,3,2,1,1,1,1,126,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.263,41.665,9,1,1,0,0,867,332.0123291752169,274.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:22:59,4,7,241,2,1,3,3,3,1,1,1,1,127,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.304,5.848,1,1,0,0,0,867,334.36033184348616,274.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:24:32,4,8,242,2,1,4,3,0,0,2,2,2,127,115,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.885,14.884,5,2,1,0,1,868,337.0,276.1374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:09,4,8,243,2,1,4,3,0,1,2,1,2,127,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.785,5.904,1,1,0,1,0,868,337.0,276.9749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:29,4,8,244,2,1,4,3,0,2,2,1,2,127,117,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.242,0.906,1,1,0,0,0,868,337.0,279.2623291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:46,4,8,245,2,1,4,3,0,3,2,1,2,127,118,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.015,11.457,3,0,1,0,0,868,337.0,281.1603318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:26:15,4,9,246,2,1,4,4,0,0,1,1,2,127,119,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.147,28.001,6,0,1,1,1,869,337.3,286.1867094290682
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:26:45,4,9,247,2,1,4,4,0,1,1,1,1,128,119,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531,0.722,1,1,0,0,0,869,339.5874936720174,284.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:05,4,9,248,2,1,4,4,1,1,1,1,1,129,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.293,3.622,1,0,1,0,0,869,339.6749493795558,284.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:21,4,9,249,2,1,4,4,2,1,1,2,1,130,119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.383,3.722,1,2,0,1,0,869,341.0123291752169,284.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:45,4,9,250,2,1,4,4,3,1,1,2,1,131,119,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.188,21.617,5,1,0,0,0,869,344.1603318434862,284.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:29:31,4,10,251,2,1,5,4,0,0,2,1,2,131,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.931,3.259,1,4,0,0,1,870,346.0,285.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:29:47,4,10,252,2,1,5,4,0,1,2,1,1,132,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.476,43.1,8,1,0,1,0,870,347.3374936720174,285.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:30:27,4,10,253,2,1,5,4,1,1,2,1,1,133,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.601,20.128,6,4,0,0,0,870,348.6749493795558,285.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:31:00,4,10,254,2,1,5,4,2,1,2,2,1,134,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.093,5.711,2,2,0,0,0,870,350.0123291752169,285.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:31:49,4,10,255,2,1,5,4,3,1,2,2,2,134,121,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8.683,8.403,3,1,0,0,0,870,351.5,286.8374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:21,4,10,256,2,1,5,4,3,2,2,1,2,134,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.845,3.268,1,1,0,1,0,870,351.5,287.6749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:39,4,10,257,2,1,5,4,3,3,2,1,2,134,123,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.755,6.36,1,0,1,1,0,870,349.0,290.2623291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:56,4,10,258,2,1,5,4,3,4,2,1,2,134,124,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835,0.902,1,0,1,0,0,870,349.0,292.61033184348616
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:33:19,4,11,259,2,1,5,5,0,0,1,1,1,135,124,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628,0.382,1,1,0,0,1,871,351.5874936720174,294.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:33:36,4,11,260,2,1,5,5,1,0,1,2,1,136,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.773,4.98,1,0,0,1,0,871,351.6749493795558,294.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:34:02,4,11,261,2,1,5,5,2,0,1,1,1,137,124,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864,0.743,1,1,0,1,0,871,354.2623291752169,294.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:34:17,4,11,262,2,1,5,5,3,0,1,2,1,138,124,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.354,15.887,3,0,0,0,0,871,355.36033184348616,294.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:35:54,4,12,263,2,1,6,5,0,0,2,1,2,138,125,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.51,6.075,3,0,0,1,1,872,358.0,296.1374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:14,4,12,264,2,1,6,5,0,1,2,1,2,138,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.889,2.947,1,1,0,0,0,872,358.0,296.6749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:30,4,12,265,2,1,6,5,0,2,2,1,2,138,127,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859,0.695,1,3,0,0,0,872,358.0,299.2623291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:46,4,12,266,2,1,6,5,0,3,2,1,2,138,128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.077,8.83,1,1,0,0,0,872,358.0,300.36033184348616
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:37:15,4,13,267,2,1,6,6,0,0,1,1,1,139,128,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,28.457,25.863,7,0,1,0,1,873,359.6374936720174,303.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:37:48,4,13,268,2,1,6,6,1,0,2,1,2,139,129,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.453,5.919,3,1,0,0,0,873,359.0,304.8374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:08,4,13,269,2,1,6,6,1,1,2,1,2,139,130,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.952,4.196,1,1,0,1,0,873,359.0,306.9249493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:26,4,13,270,2,1,6,6,1,2,1,1,1,140,130,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.91,14.739,5,2,0,0,0,873,361.1374936720174,305.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:51,4,13,271,2,1,6,6,2,2,1,1,1,141,130,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.546,61.856,13,0,1,1,0,873,362.1749493795558,305.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:39:44,4,13,272,2,1,6,6,3,2,2,2,1,142,130,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9.716,11.41,0,3,1,1,0,873,363.0123291752169,306.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:40:28,4,13,273,2,1,6,6,4,2,2,1,2,142,131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.845,14.675,3,1,1,0,0,873,362.0,306.6374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:40:57,4,13,274,2,1,6,6,4,3,1,2,1,143,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.933,3.223,1,2,0,1,0,873,363.3374936720174,306.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:41:26,4,13,275,2,1,6,6,5,3,1,1,2,143,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.773,11.439,2,1,1,1,0,873,363.0,307.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:41:55,4,13,276,2,1,6,6,5,4,2,1,2,143,133,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,43.788,39.998,9,2,1,1,0,873,363.0,309.4749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:42:42,4,13,277,2,1,6,6,5,5,2,2,2,143,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.108,15.501,3,0,0,0,0,873,363.0,310.0123291752169
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:43:35,4,13,278,2,1,6,6,5,6,1,1,2,143,135,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.309,25.909,4,1,1,1,0,873,363.0,318.6654429367109
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:47:57,5,1,279,2,2,0,0,0,0,2,2,2,143,136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.75,3.488,1,4,0,1,1,874,363.35,342.6867094290682
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:48:26,5,1,280,2,2,0,0,0,1,2,2,1,144,136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.221,9.586,2,4,0,0,0,874,364.3374936720174,341.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:48:54,5,1,281,2,2,0,0,1,1,2,1,2,144,137,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.216,0.776,1,1,0,1,0,874,364.0,343.5874936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:49:11,5,1,282,2,2,0,0,1,2,2,1,2,144,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.844,5.807,1,4,0,1,0,874,364.0,343.6749493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:49:45,5,1,283,2,2,0,0,1,3,2,1,1,145,138,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.273,20.59,6,1,0,0,0,874,366.1374936720174,343.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:50:09,5,1,284,2,2,0,0,2,3,2,2,2,145,139,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.598,19.485,3,4,1,1,0,874,365.35,347.36868608093744
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:51:08,5,2,285,2,2,0,1,0,0,1,1,1,146,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.676,7.604,1,1,0,1,1,875,366.3374936720174,349.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:51:23,5,2,286,2,2,0,1,1,0,1,2,2,146,140,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.74,1.647,0,2,1,0,0,875,367.0,350.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:51:58,5,2,287,2,2,0,1,1,1,1,2,1,147,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.119,22.358,5,4,0,1,0,875,367.3374936720174,350.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:52:37,5,2,288,2,2,0,1,2,1,1,2,2,147,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.804,20.446,6,2,0,0,0,875,367.0,351.6374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:53:22,5,2,289,2,2,0,1,2,2,1,1,1,148,141,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.335,29.073,5,0,1,0,0,875,368.6374936720174,351.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:53:49,5,2,290,2,2,0,1,3,2,1,1,1,149,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.767,14.213,1,2,0,0,0,875,370.6867094290682,351.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:54:19,5,3,291,2,2,1,1,0,0,2,2,1,150,141,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.914,16.378,4,3,0,0,1,876,376.5123291752169,351.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:54:52,5,3,292,2,2,1,1,1,0,2,1,2,150,142,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.029,0.715,1,1,0,1,0,876,375.0,353.5874936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:55:08,5,3,293,2,2,1,1,1,1,2,1,2,150,143,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651,0.737,1,1,0,0,0,876,375.0,354.9249493795558
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:55:26,5,3,294,2,2,1,1,1,2,2,1,2,150,144,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.192,0.978,1,1,1,1,0,876,375.0,356.2623291752169
