match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:25:39,4,3,192,2,1,1,1,2,2,1,1,1,102,90,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.467,23.07,5,0,1,0,0,641,278.1374936720174,225.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:26:15,4,3,193,2,1,1,1,3,2,1,1,1,103,90,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.851,13.02,3,2,0,0,0,641,279.9867094290682,225.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:28:42,4,4,194,2,1,2,1,0,0,2,1,2,103,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.189,12.525,1,1,0,1,1,642,283.0,226.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:29:07,4,4,195,2,1,2,1,0,1,2,1,2,103,92,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,61.447,23.279,5,0,0,0,0,642,283.0,228.47494937955585
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:29:44,4,4,196,2,1,2,1,0,2,2,1,2,103,93,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.953,20.844,5,0,1,1,0,642,283.0,229.81232917521695
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:30:16,4,4,197,2,1,2,1,0,3,2,2,2,103,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,4.036,1,3,0,1,0,642,283.0,231.3603318434862
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:44:56,4,5,198,2,1,2,2,0,0,1,2,1,104,94,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.065,6.341,3,4,0,0,1,643,284.8374936720174,234.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:45:38,4,5,199,2,1,2,2,1,0,1,1,1,105,94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.432,14.554,3,1,0,1,0,643,285.6749493795558,234.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:46:06,4,5,200,2,1,2,2,2,0,1,1,1,106,94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.527,25.151,7,0,0,1,0,643,287.0123291752169,234.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:46:38,4,5,201,2,1,2,2,3,0,1,1,1,107,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.995,4.238,1,3,0,0,0,643,289.36033184348616,234.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:48:17,4,6,202,2,1,3,2,0,0,2,2,2,107,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.617,25.791,7,2,0,1,1,644,292.35,235.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:49:01,4,6,203,2,1,3,2,0,1,2,1,1,108,95,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24.04,24.82,6,2,0,0,0,644,293.3374936720174,235.65
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:49:40,4,6,204,2,1,3,2,1,1,2,2,2,108,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.246,8.216,1,1,0,1,0,644,293.0,236.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:50:20,4,6,205,2,1,3,2,1,2,2,1,2,108,97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227,0.921,1,0,1,0,0,644,293.0,238.92494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:50:43,4,6,206,2,1,3,2,1,3,2,2,2,108,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.734,6.836,1,4,0,1,0,644,293.0,240.023634231262
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:51:40,4,7,207,2,1,3,3,0,0,1,1,1,109,98,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.942,16.369,3,0,1,0,1,645,294.8374936720174,243.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:52:06,4,7,208,2,1,3,3,1,0,1,2,1,110,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.972,19.259,5,2,0,1,0,645,295.6749493795558,243.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:53:03,4,7,209,2,1,3,3,2,0,1,1,1,111,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.276,5.17,1,1,0,0,0,645,297.0123291752169,243.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:53:27,4,7,210,2,1,3,3,3,0,1,1,1,112,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.204,7.256,1,4,0,0,0,645,299.36033184348616,243.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:55:15,4,8,211,2,1,4,3,0,0,2,1,1,113,98,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.993,7.082,2,1,0,0,1,646,304.6867094290682,243.65
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:55:45,4,8,212,2,1,4,3,1,0,2,2,1,114,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.885,8.5,2,2,0,1,0,646,306.023634231262,243.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:56:27,4,8,213,2,1,4,3,2,0,2,1,2,114,99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.281,0.751,1,1,0,0,0,646,304.0,245.5874936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:56:53,4,8,214,2,1,4,3,2,1,2,1,1,115,99,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.404,15.512,6,1,0,1,0,646,305.8374936720174,244.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:57:29,4,8,215,2,1,4,3,3,1,2,1,1,116,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,33.217,22.614,4,0,0,1,0,646,318.69676465881145,244.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:58:13,4,9,216,2,1,5,3,0,0,1,1,1,117,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.609,7.343,1,1,1,0,1,647,313.0123291752169,244.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:58:54,4,9,217,2,1,5,3,1,0,1,1,1,118,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.035,7.802,1,1,0,1,0,647,314.3495951457469,244.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:59:22,4,9,218,2,1,5,3,2,0,1,2,2,118,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.604,7.603,2,4,0,1,0,647,313.0,245.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:00:06,4,9,219,2,1,5,3,2,1,1,2,1,119,100,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.327,27.908,3,0,0,0,0,647,314.6374936720174,245.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:01:05,4,9,220,2,1,5,3,3,1,1,1,2,119,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.918,13.544,2,0,1,1,0,647,314.0,246.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:01:41,4,9,221,2,1,5,3,3,2,1,2,2,119,102,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,40.107,44.279,10,3,0,0,0,647,314.65000000000003,247.67494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:02:53,4,9,222,2,1,5,3,3,3,1,1,1,120,102,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066,1.157,1,0,1,0,0,647,316.5874936720174,247.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:03:25,4,9,223,2,1,5,3,4,3,1,2,2,120,103,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.007,3.506,0,4,1,0,0,647,316.0,248.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:04:12,4,9,224,2,1,5,3,4,4,1,1,1,121,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.488,16.067,3,0,0,0,0,647,316.6374936720174,248.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:04:50,4,9,225,2,1,5,3,5,4,1,1,1,122,103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.157,18.315,3,1,0,0,0,647,328.548456946583,248.0
