match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8666666666666667,3,3,159,0,2,1,1,2,3,1,2,2,76,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.704,9.05,2,1,0,1,0,312,175.5,270.6090675603216,0.5089472533566801,0.437396340834334,-32.20672257708304
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8977777777777776,3,4,160,0,2,1,2,0,0,2,1,2,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.771,4.433,1,0,1,0,1,313,175.5,260.1998265130493,0.5021796913801483,0.4301875593823597,-28.726829281075766
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9025,3,4,161,0,2,1,2,0,1,2,1,2,76,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.045,1.452,1,4,0,1,0,313,175.5,263.6818894101207,0.5011577175970436,0.4291009419226917,-29.87319595793642
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9075,3,4,162,0,2,1,2,0,2,2,2,2,76,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.497,6.187,1,3,0,1,0,313,175.85,266.5213398081669,0.5000771376914069,0.4279525817420151,-30.654071643252916
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9155555555555557,3,4,163,0,2,1,2,0,3,2,2,2,76,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.847,5.737,1,2,0,1,0,313,175.5,280.6672305149116,0.4983394730391441,0.4261071538788411,-35.39303011485487
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9269444444444443,3,5,164,0,2,1,3,0,0,1,1,1,77,87,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839,1.227,1,1,0,0,1,314,179.9981268731046,261.5,0.4958896674059045,0.4235080147211157,-27.272477342215804
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.931111111111111,3,5,165,0,2,1,3,1,0,1,1,1,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.754,3.721,1,0,1,0,0,314,181.985059758123,261.5,0.4949954166200145,0.4225600119294387,-26.453068334741296
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9361111111111111,3,5,166,0,2,1,3,2,0,1,1,1,79,87,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.691,6.41,1,1,0,0,0,314,185.49982651304933,261.5,0.4939237451263344,0.4214244605727219,-25.196042640944484
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9411111111111112,3,5,167,0,2,1,3,3,0,1,2,1,80,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.878,8.016,1,0,1,1,0,314,192.6090675603216,261.5,0.4928536340100271,0.4202911477389145,-22.817393684845186
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.970555555555556,3,6,168,0,2,2,3,0,0,2,1,2,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.606,2.29,1,3,0,0,1,315,184.5,264.7481268731046,0.4865835725523716,0.4136625966087155,-26.820192643304143
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.975,3,6,169,0,2,2,3,0,1,2,2,1,81,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.655,26.46,6,4,0,0,0,315,187.7481268731046,262.85,0.4856418640513635,0.41266880221522,-24.928931999924654
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9869444444444444,3,6,170,0,2,2,3,1,1,2,2,1,82,88,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.86,7.154,2,0,1,0,0,315,191.485059758123,262.8,0.483117162714874,0.4100067395132016,-23.502915396686124
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9977777777777777,3,6,171,0,2,2,3,2,1,2,1,2,82,89,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.265,7.059,3,0,0,0,0,315,186.5,266.5481268731046,0.4808350652806056,0.4076033502079543,-26.721912098915933
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.004166666666667,3,6,172,0,2,2,3,2,2,2,1,2,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.281,8.0,1,0,1,1,0,315,186.5,268.98505975812304,0.4794926714536479,0.4061908880850751,-27.78799341401001
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.0091666666666668,3,6,173,0,2,2,3,2,3,2,1,2,82,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.741,5.721,1,3,1,0,0,315,186.5,276.5213398081669,0.4784438936562202,0.405088029292634,-30.434581180086624
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.017777777777778,3,7,174,0,2,2,4,0,0,1,1,1,83,91,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.368,11.749,3,0,0,0,1,316,190.2481268731046,270.5,0.4766413546826583,0.40319390122399,-26.913221124574875
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.0236111111111112,3,7,175,0,2,2,4,1,0,1,2,1,84,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.818,4.427,1,0,1,1,0,316,192.985059758123,270.5,0.4754229339364169,0.4019145481952675,-25.81533515863954
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.0330555555555554,3,7,176,0,2,2,4,2,0,1,2,1,85,91,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.381,12.563,5,2,0,0,0,316,196.99982651304933,270.5,0.4734548011600462,0.3998496617175079,-24.373640640470104
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.0438888888888886,3,7,177,0,2,2,4,3,0,1,1,1,86,91,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219,1.689,1,1,1,0,0,316,204.8590675603216,270.5,0.4712041675286558,0.3974909269771176,-21.73647726817578
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.070277777777778,3,8,178,0,2,3,4,0,0,2,1,2,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.528,6.02,1,1,1,0,1,317,195.5,273.7481268731046,0.4657528859530194,0.3917891279774869,-26.17596293492086
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.075,3,8,179,0,2,3,4,0,1,2,1,2,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.321,5.026,1,2,0,0,0,317,195.5,276.98505975812304,0.4647820401211963,0.3907753575752931,-27.395388060701276
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.08,3,8,180,0,2,3,4,0,2,2,1,2,86,94,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.517,35.038,11,1,0,0,0,317,195.5,280.9998265130493,0.4637556246645611,0.3897041198308755,-28.78259036740603
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.0897222222222225,3,8,181,0,2,3,4,0,3,2,1,2,86,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.676,13.409,3,1,0,0,0,317,195.5,287.9090675603216,0.4617643503755833,0.3876275331478638,-31.048923166166897
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.1,3,9,182,0,2,3,5,0,0,1,2,2,86,96,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.077,1.197,0,1,1,0,1,318,196.5,291.5213398081669,0.4596658035641341,0.3854414352847249,-31.962878375941255
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.1075,3,9,183,0,2,3,5,0,1,1,1,1,87,96,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.123,11.15,3,0,1,0,0,318,199.2481268731046,280.5,0.4581386598859856,0.3838521065221404,-27.1572294607336
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.113888888888889,3,9,184,0,2,3,5,1,1,1,1,1,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,2.044,1,4,0,0,0,318,201.985059758123,280.5,0.4568405751772783,0.3825021791837862,-26.068176661325822
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.118333333333333,3,9,185,0,2,3,5,2,1,1,1,1,89,96,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.114,9.517,3,1,0,0,0,318,205.6998265130493,280.5,0.4559390880043825,0.3815652390378111,-24.701459461938903
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.123333333333333,3,9,186,0,2,3,5,3,1,1,1,1,90,96,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.837,17.196,3,4,0,0,0,318,213.4090675603216,280.5,0.4549264142980793,0.3805132790777237,-22.091023126807382
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.149722222222222,3,10,187,0,2,4,5,0,0,2,1,2,90,97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465,0.819,1,1,0,0,1,319,204.5,284.9981268731046,0.4496080653154999,0.3749980265835531,-26.86944608089241
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.158611111111111,3,10,188,0,2,4,5,0,1,2,1,2,90,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.294,5.961,1,0,1,0,0,319,204.5,286.98505975812304,0.4478265916860863,0.3731541565195354,-27.72344578102699
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.1711111111111108,3,10,189,0,2,4,5,0,2,2,2,2,90,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.312,26.941,9,1,0,1,0,319,204.85,290.1998265130493,0.4453299015167631,0.3705730470516981,-28.752866525388626
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2.1822222222222223,3,10,190,0,2,4,5,0,3,2,1,2,90,100,2,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.274,9.497,3,1,0,0,0,319,204.5,323.9606942196465,0.4431189727049006,0.3682903257989075,-40.090053454774825
